time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
0.225	0.0203339	-9.85464	2.84624	-0.00229404	-2.81375	9.88049	0.0196513	-5.62566	2.73177	-0.0149207	-2.69605	5.65437	
